25/06/2022 16:23:15.070 0 201
25/06/2022 16:23:15.270 0 200
25/06/2022 16:23:15.470 0 200
25/06/2022 16:23:15.670 0 200
25/06/2022 16:23:15.870 1 200
25/06/2022 16:23:16.071 0 201
25/06/2022 16:23:16.271 0 200
25/06/2022 16:23:16.471 0 200
25/06/2022 16:23:16.671 1 200
25/06/2022 16:23:16.872 0 201
25/06/2022 16:23:17.072 0 200
25/06/2022 16:23:17.272 0 200
25/06/2022 16:23:17.472 0 200
25/06/2022 16:23:17.673 0 201
25/06/2022 16:23:17.873 0 200
25/06/2022 16:23:18.073 0 200
25/06/2022 16:23:18.273 0 200
25/06/2022 16:23:18.473 0 200
25/06/2022 16:23:18.674 0 201
25/06/2022 16:23:18.874 0 200
25/06/2022 16:23:19.074 0 200
25/06/2022 16:23:19.274 0 200
25/06/2022 16:23:19.474 0 200
25/06/2022 16:23:19.674 0 200
25/06/2022 16:23:19.876 0 202
25/06/2022 16:23:20.076 0 200
25/06/2022 16:23:20.276 0 200
25/06/2022 16:23:20.476 0 200
25/06/2022 16:23:20.676 1 200
25/06/2022 16:23:20.877 0 201
25/06/2022 16:23:21.077 0 200
25/06/2022 16:23:21.277 0 200
25/06/2022 16:23:21.478 0 201
25/06/2022 16:23:21.678 0 200
25/06/2022 16:23:21.878 0 200
25/06/2022 16:23:22.078 1 200
25/06/2022 16:23:22.279 0 201
25/06/2022 16:23:22.479 0 200
25/06/2022 16:23:22.679 0 200
25/06/2022 16:23:22.879 0 200
25/06/2022 16:23:23.079 1 200
25/06/2022 16:23:23.280 0 201
25/06/2022 16:23:23.480 0 200
25/06/2022 16:23:23.680 0 200
25/06/2022 16:23:23.880 1 200
25/06/2022 16:23:24.081 0 201
25/06/2022 16:23:24.281 0 200
25/06/2022 16:23:24.481 0 200
25/06/2022 16:23:24.684 0 203
25/06/2022 16:23:24.885 0 201
25/06/2022 16:23:25.085 0 200
25/06/2022 16:23:25.285 0 200
25/06/2022 16:23:25.485 0 200
25/06/2022 16:23:25.686 0 201
25/06/2022 16:23:25.886 0 200
25/06/2022 16:23:26.086 0 200
25/06/2022 16:23:26.286 0 200
25/06/2022 16:23:26.486 0 200
25/06/2022 16:23:26.687 0 201
25/06/2022 16:23:26.887 0 200
25/06/2022 16:23:27.087 0 200
25/06/2022 16:23:27.287 0 200
25/06/2022 16:23:27.488 0 201
25/06/2022 16:23:27.688 0 200
25/06/2022 16:23:27.888 0 200
25/06/2022 16:23:28.088 0 200
25/06/2022 16:23:28.288 1 200
25/06/2022 16:23:28.488 0 200
25/06/2022 16:23:28.688 0 200
25/06/2022 16:23:28.888 0 200
25/06/2022 16:23:29.088 1 200
25/06/2022 16:23:29.289 0 201
25/06/2022 16:23:29.492 0 203
25/06/2022 16:23:29.692 0 200
25/06/2022 16:23:29.892 0 200
25/06/2022 16:23:30.093 0 201
25/06/2022 16:23:30.293 0 200
25/06/2022 16:23:30.493 0 200
25/06/2022 16:23:30.693 0 200
25/06/2022 16:23:30.893 0 200
25/06/2022 16:23:31.094 0 201
25/06/2022 16:23:31.294 0 200
25/06/2022 16:23:31.494 0 200
25/06/2022 16:23:31.694 0 200
25/06/2022 16:23:31.896 0 202
25/06/2022 16:23:32.096 0 200
25/06/2022 16:23:32.296 0 200
25/06/2022 16:23:32.497 0 201
25/06/2022 16:23:32.698 0 201
25/06/2022 16:23:32.899 0 201
25/06/2022 16:23:33.099 0 200
25/06/2022 16:23:33.299 0 200
25/06/2022 16:23:33.499 0 200
25/06/2022 16:23:33.699 0 200
25/06/2022 16:23:33.900 0 201
25/06/2022 16:23:34.100 0 200
25/06/2022 16:23:34.300 0 200
25/06/2022 16:23:34.500 1 200
25/06/2022 16:23:34.701 0 201
25/06/2022 16:23:34.901 0 200
25/06/2022 16:23:35.101 0 200
25/06/2022 16:23:35.301 0 200
25/06/2022 16:23:35.502 0 201
25/06/2022 16:23:35.702 0 200
25/06/2022 16:23:35.902 0 200
25/06/2022 16:23:36.102 1 200
25/06/2022 16:23:36.302 0 200
25/06/2022 16:23:36.502 0 200
25/06/2022 16:23:36.702 0 200
25/06/2022 16:23:36.902 1 200
25/06/2022 16:23:37.103 0 201
25/06/2022 16:23:37.303 0 200
25/06/2022 16:23:37.503 0 200
25/06/2022 16:23:37.704 0 201
25/06/2022 16:23:37.904 0 200
25/06/2022 16:23:38.104 0 200
25/06/2022 16:23:38.304 0 200
25/06/2022 16:23:38.504 1 200
25/06/2022 16:23:38.705 0 201
25/06/2022 16:23:38.905 0 200
25/06/2022 16:23:39.105 0 200
25/06/2022 16:23:39.306 0 201
25/06/2022 16:23:39.506 0 200
25/06/2022 16:23:39.706 0 200
25/06/2022 16:23:39.907 0 201
25/06/2022 16:23:40.107 0 200
25/06/2022 16:23:40.307 0 200
25/06/2022 16:23:40.507 0 200
25/06/2022 16:23:40.707 0 200
25/06/2022 16:23:40.907 0 200
25/06/2022 16:23:41.107 0 200
25/06/2022 16:23:41.307 1 200
25/06/2022 16:23:41.508 0 201
25/06/2022 16:23:41.708 0 200
25/06/2022 16:23:41.908 0 200
25/06/2022 16:23:42.108 0 200
25/06/2022 16:23:42.308 0 200
25/06/2022 16:23:42.508 0 200
25/06/2022 16:23:42.709 0 201
25/06/2022 16:23:42.909 0 200
25/06/2022 16:23:43.109 0 200
25/06/2022 16:23:43.309 0 200
25/06/2022 16:23:43.509 0 200
25/06/2022 16:23:43.709 0 200
25/06/2022 16:23:43.909 0 200
25/06/2022 16:23:44.110 0 201
25/06/2022 16:23:44.310 0 200
25/06/2022 16:23:44.510 0 200
25/06/2022 16:23:44.710 0 200
25/06/2022 16:23:44.910 0 200
25/06/2022 16:23:45.110 0 200
25/06/2022 16:23:45.310 0 200
25/06/2022 16:23:45.511 0 201
25/06/2022 16:23:45.711 0 200
25/06/2022 16:23:45.911 0 200
25/06/2022 16:23:46.111 0 200
25/06/2022 16:23:46.311 0 200
25/06/2022 16:23:46.511 0 200
25/06/2022 16:23:46.711 0 200
25/06/2022 16:23:46.911 0 200
25/06/2022 16:23:47.112 0 201
25/06/2022 16:23:47.312 0 200
25/06/2022 16:23:47.512 0 200
25/06/2022 16:23:47.712 0 200
25/06/2022 16:23:47.912 0 200
25/06/2022 16:23:48.112 0 200
25/06/2022 16:23:48.312 0 200
25/06/2022 16:23:48.512 0 200
25/06/2022 16:23:48.712 0 200
25/06/2022 16:23:48.914 0 202
25/06/2022 16:23:49.114 0 200
25/06/2022 16:23:49.314 0 200
25/06/2022 16:23:49.518 0 204
25/06/2022 16:23:49.719 0 201
25/06/2022 16:23:49.919 0 200
25/06/2022 16:23:50.119 0 200
25/06/2022 16:23:50.319 0 200
25/06/2022 16:23:50.519 0 200
25/06/2022 16:23:50.719 1 200
25/06/2022 16:23:50.920 0 201
25/06/2022 16:23:51.120 0 200
25/06/2022 16:23:51.320 0 200
25/06/2022 16:23:51.520 0 200
25/06/2022 16:23:51.720 0 200
25/06/2022 16:23:51.921 0 201
25/06/2022 16:23:52.121 0 200
25/06/2022 16:23:52.324 0 203
25/06/2022 16:23:52.524 0 200
25/06/2022 16:23:52.724 0 200
25/06/2022 16:23:52.924 0 200
25/06/2022 16:23:53.124 0 200
25/06/2022 16:23:53.325 0 201
25/06/2022 16:23:53.525 0 200
25/06/2022 16:23:53.725 0 200
25/06/2022 16:23:53.925 0 200
25/06/2022 16:23:54.125 0 200
25/06/2022 16:23:54.325 0 200
25/06/2022 16:23:54.525 1 200
25/06/2022 16:23:54.726 0 201
25/06/2022 16:23:54.926 0 200
25/06/2022 16:23:55.126 0 200
25/06/2022 16:23:55.326 0 200
25/06/2022 16:23:55.526 0 200
25/06/2022 16:23:55.728 0 202
25/06/2022 16:23:55.928 0 200
25/06/2022 16:23:56.128 0 200
25/06/2022 16:23:56.328 1 200
25/06/2022 16:23:56.529 0 201
25/06/2022 16:23:56.729 0 200
25/06/2022 16:23:56.929 0 200
25/06/2022 16:23:57.130 0 201
25/06/2022 16:23:57.330 0 200
25/06/2022 16:23:57.530 0 200
25/06/2022 16:23:57.730 0 200
25/06/2022 16:23:57.931 0 201
25/06/2022 16:23:58.131 0 200
25/06/2022 16:23:58.331 0 200
25/06/2022 16:23:58.531 0 200
25/06/2022 16:23:58.731 1 200
25/06/2022 16:23:58.932 0 201
25/06/2022 16:23:59.132 0 200
25/06/2022 16:23:59.332 0 200
25/06/2022 16:23:59.532 0 200
25/06/2022 16:23:59.732 0 200
25/06/2022 16:23:59.932 0 200
25/06/2022 16:24:00.132 0 200
25/06/2022 16:24:00.332 1 200
25/06/2022 16:24:00.533 0 201
25/06/2022 16:24:00.733 0 200
25/06/2022 16:24:00.933 0 200
25/06/2022 16:24:01.134 0 201
25/06/2022 16:24:01.334 0 200
25/06/2022 16:24:01.534 0 200
25/06/2022 16:24:01.734 1 200
25/06/2022 16:24:01.935 0 201
25/06/2022 16:24:02.135 0 200
25/06/2022 16:24:02.335 0 200
25/06/2022 16:24:02.535 0 200
25/06/2022 16:24:02.735 0 200
25/06/2022 16:24:02.935 0 200
25/06/2022 16:24:03.135 0 200
25/06/2022 16:24:03.335 0 200
25/06/2022 16:24:03.535 0 200
25/06/2022 16:24:03.735 0 200
25/06/2022 16:24:03.937 0 202
25/06/2022 16:24:04.137 0 200
25/06/2022 16:24:04.337 0 200
25/06/2022 16:24:04.538 0 201
25/06/2022 16:24:04.738 1 200
25/06/2022 16:24:04.939 0 201
25/06/2022 16:24:05.139 0 200
25/06/2022 16:24:05.339 0 200
25/06/2022 16:24:05.539 0 200
25/06/2022 16:24:05.739 1 200
25/06/2022 16:24:05.940 0 201
25/06/2022 16:24:06.140 0 200
25/06/2022 16:24:06.340 0 200
25/06/2022 16:24:06.540 0 200
25/06/2022 16:24:06.740 0 200
25/06/2022 16:24:06.940 0 200
25/06/2022 16:24:07.144 0 204
25/06/2022 16:24:07.344 0 200
25/06/2022 16:24:07.544 1 200
25/06/2022 16:24:07.745 0 201
25/06/2022 16:24:07.945 0 200
25/06/2022 16:24:08.145 0 200
25/06/2022 16:24:08.345 0 200
25/06/2022 16:24:08.545 0 200
25/06/2022 16:24:08.745 1 200
25/06/2022 16:24:08.946 0 201
25/06/2022 16:24:09.146 0 200
25/06/2022 16:24:09.348 0 202
25/06/2022 16:24:09.548 1 200
25/06/2022 16:24:09.749 0 201
25/06/2022 16:24:09.949 0 200
25/06/2022 16:24:10.149 0 200
25/06/2022 16:24:10.349 0 200
25/06/2022 16:24:10.549 0 200
25/06/2022 16:24:10.750 0 201
25/06/2022 16:24:10.950 0 200
25/06/2022 16:24:11.151 0 201
25/06/2022 16:24:11.351 0 200
25/06/2022 16:24:11.551 0 200
25/06/2022 16:24:11.752 0 201
25/06/2022 16:24:11.952 0 200
25/06/2022 16:24:12.152 0 200
25/06/2022 16:24:12.354 1 202
25/06/2022 16:24:12.555 0 201
25/06/2022 16:24:12.755 0 200
25/06/2022 16:24:12.955 0 200
25/06/2022 16:24:13.156 0 201
25/06/2022 16:24:13.356 0 200
25/06/2022 16:24:13.556 0 200
25/06/2022 16:24:13.756 0 200
25/06/2022 16:24:13.957 0 201
25/06/2022 16:24:14.157 0 200
25/06/2022 16:24:14.357 0 200
25/06/2022 16:24:14.557 0 200
25/06/2022 16:24:14.757 0 200
25/06/2022 16:24:14.958 0 201
25/06/2022 16:24:15.158 0 200
25/06/2022 16:24:15.358 0 200
25/06/2022 16:24:15.558 0 200
25/06/2022 16:24:15.758 1 200
25/06/2022 16:24:15.959 0 201
25/06/2022 16:24:16.159 0 200
25/06/2022 16:24:16.359 0 200
25/06/2022 16:24:16.559 0 200
25/06/2022 16:24:16.759 1 200
25/06/2022 16:24:16.960 0 201
25/06/2022 16:24:17.160 0 200
25/06/2022 16:24:17.360 0 200
25/06/2022 16:24:17.560 0 200
25/06/2022 16:24:17.760 0 200
25/06/2022 16:24:17.961 0 201
25/06/2022 16:24:18.161 0 200
25/06/2022 16:24:18.361 0 200
25/06/2022 16:24:18.561 0 200
25/06/2022 16:24:18.761 0 200
25/06/2022 16:24:18.961 0 200
25/06/2022 16:24:19.161 0 200
25/06/2022 16:24:19.362 0 201
25/06/2022 16:24:19.562 0 200
25/06/2022 16:24:19.762 0 200
25/06/2022 16:24:19.962 0 200
25/06/2022 16:24:20.162 0 200
25/06/2022 16:24:20.363 0 201
25/06/2022 16:24:20.563 0 200
25/06/2022 16:24:20.763 0 200
25/06/2022 16:24:20.963 0 200
25/06/2022 16:24:21.163 0 200
25/06/2022 16:24:21.363 0 200
25/06/2022 16:24:21.564 0 201
25/06/2022 16:24:21.764 0 200
25/06/2022 16:24:21.964 0 200
25/06/2022 16:24:22.164 0 200
25/06/2022 16:24:22.364 0 200
25/06/2022 16:24:22.564 0 200
25/06/2022 16:24:22.765 0 201
25/06/2022 16:24:22.965 0 200
25/06/2022 16:24:23.165 0 200
25/06/2022 16:24:23.365 0 200
25/06/2022 16:24:23.565 0 200
25/06/2022 16:24:23.765 1 200
25/06/2022 16:24:23.966 0 201
25/06/2022 16:24:24.166 0 200
25/06/2022 16:24:24.367 0 201
25/06/2022 16:24:24.567 0 200
25/06/2022 16:24:24.767 0 200
25/06/2022 16:24:24.967 0 200
25/06/2022 16:24:25.167 0 200
25/06/2022 16:24:25.367 1 200
25/06/2022 16:24:25.568 0 201
25/06/2022 16:24:25.768 0 200
25/06/2022 16:24:25.968 0 200
25/06/2022 16:24:26.168 0 200
25/06/2022 16:24:26.368 0 200
25/06/2022 16:24:26.568 0 200
25/06/2022 16:24:26.768 0 200
25/06/2022 16:24:26.969 0 201
25/06/2022 16:24:27.169 0 200
25/06/2022 16:24:27.369 0 200
25/06/2022 16:24:27.569 0 200
25/06/2022 16:24:27.769 0 200
25/06/2022 16:24:27.969 0 200
25/06/2022 16:24:28.169 0 200
25/06/2022 16:24:28.369 0 200
25/06/2022 16:24:28.569 0 200
25/06/2022 16:24:28.769 0 200
25/06/2022 16:24:28.969 0 200
25/06/2022 16:24:29.170 0 201
25/06/2022 16:24:29.370 0 200
25/06/2022 16:25:42.264 10 1656174342264
25/06/2022 16:25:42.475 0 211
25/06/2022 16:25:42.676 0 201
25/06/2022 16:25:42.876 0 200
25/06/2022 16:25:43.076 0 200
25/06/2022 16:25:43.277 0 201
25/06/2022 16:25:43.489 0 212
25/06/2022 16:25:43.689 0 200
25/06/2022 16:25:43.889 0 200
25/06/2022 16:25:44.089 0 200
25/06/2022 16:25:44.289 0 200
25/06/2022 16:25:44.490 0 201
25/06/2022 16:25:44.690 0 200
25/06/2022 16:25:44.890 0 200
25/06/2022 16:25:45.090 0 200
25/06/2022 16:25:45.297 0 207
25/06/2022 16:25:45.497 0 200
25/06/2022 16:25:45.697 0 200
25/06/2022 16:25:45.899 0 202
25/06/2022 16:25:46.099 0 200
25/06/2022 16:25:46.299 0 200
25/06/2022 16:25:46.500 0 201
25/06/2022 16:25:46.700 0 200
25/06/2022 16:25:46.900 0 200
25/06/2022 16:25:47.104 1 204
25/06/2022 16:25:47.305 0 201
25/06/2022 16:25:47.505 0 200
25/06/2022 16:25:47.705 0 200
25/06/2022 16:25:47.905 0 200
25/06/2022 16:25:48.105 0 200
25/06/2022 16:25:48.305 0 200
25/06/2022 16:25:48.505 0 200
25/06/2022 16:25:48.706 0 201
25/06/2022 16:25:48.906 0 200
25/06/2022 16:25:49.112 0 206
25/06/2022 16:25:49.312 0 200
25/06/2022 16:25:49.513 0 201
25/06/2022 16:25:49.713 0 200
25/06/2022 16:25:49.913 0 200
25/06/2022 16:25:50.113 0 200
25/06/2022 16:25:50.313 0 200
25/06/2022 16:25:50.516 0 203
25/06/2022 16:25:50.716 0 200
25/06/2022 16:25:50.916 0 200
25/06/2022 16:25:51.125 0 209
25/06/2022 16:25:51.325 0 200
25/06/2022 16:25:51.525 0 200
25/06/2022 16:25:51.725 0 200
25/06/2022 16:25:51.927 0 202
25/06/2022 16:25:52.127 0 200
25/06/2022 16:25:52.327 0 200
25/06/2022 16:25:52.530 0 203
25/06/2022 16:25:52.730 0 200
25/06/2022 16:25:52.930 0 200
25/06/2022 16:25:53.130 0 200
25/06/2022 16:25:53.331 0 201
25/06/2022 16:25:53.531 0 200
25/06/2022 16:25:53.731 0 200
25/06/2022 16:25:53.931 0 200
25/06/2022 16:25:54.139 0 208
25/06/2022 16:25:54.340 12 201
25/06/2022 16:25:54.552 0 212
25/06/2022 16:25:54.753 0 201
25/06/2022 16:25:54.955 1 202
25/06/2022 16:25:55.156 0 201
25/06/2022 16:25:55.362 0 206
25/06/2022 16:25:55.562 1 200
25/06/2022 16:25:55.763 0 201
25/06/2022 16:25:55.963 0 200
25/06/2022 16:25:56.164 1 201
25/06/2022 16:25:56.365 0 201
25/06/2022 16:25:56.566 0 201
25/06/2022 16:25:56.771 0 205
25/06/2022 16:25:56.971 0 200
25/06/2022 16:25:57.172 0 201
25/06/2022 16:25:57.372 1 200
25/06/2022 16:25:57.573 0 201
25/06/2022 16:25:57.773 0 200
25/06/2022 16:25:57.974 0 201
25/06/2022 16:25:58.174 1 200
25/06/2022 16:25:58.375 0 201
25/06/2022 16:25:58.575 0 200
25/06/2022 16:25:58.776 0 201
25/06/2022 16:25:58.976 1 200
25/06/2022 16:25:59.177 0 201
25/06/2022 16:25:59.377 0 200
25/06/2022 16:25:59.577 0 200
25/06/2022 16:25:59.777 1 200
25/06/2022 16:25:59.978 0 201
25/06/2022 16:26:00.179 1 201
25/06/2022 16:26:00.380 0 201
25/06/2022 16:26:00.580 0 200
25/06/2022 16:26:00.780 0 200
25/06/2022 16:26:00.980 0 200
25/06/2022 16:26:01.182 0 202
25/06/2022 16:26:01.382 1 200
25/06/2022 16:26:01.583 0 201
25/06/2022 16:26:01.783 0 200
25/06/2022 16:26:01.983 0 200
25/06/2022 16:26:02.183 1 200
25/06/2022 16:26:02.392 0 209
25/06/2022 16:26:02.593 0 201
25/06/2022 16:26:02.793 1 200
25/06/2022 16:26:02.994 0 201
25/06/2022 16:26:03.195 0 201
25/06/2022 16:26:03.395 0 200
25/06/2022 16:26:03.595 0 200
25/06/2022 16:26:03.796 0 201
25/06/2022 16:26:03.996 0 200
25/06/2022 16:26:04.197 0 201
25/06/2022 16:26:04.397 0 200
25/06/2022 16:26:04.598 0 201
25/06/2022 16:26:04.798 0 200
25/06/2022 16:26:04.998 0 200
25/06/2022 16:26:05.198 1 200
25/06/2022 16:26:05.404 0 206
25/06/2022 16:26:05.604 0 200
25/06/2022 16:26:05.805 0 201
25/06/2022 16:26:06.005 0 200
25/06/2022 16:26:06.205 0 200
25/06/2022 16:26:06.405 0 200
25/06/2022 16:26:06.605 0 200
25/06/2022 16:26:06.805 0 200
25/06/2022 16:26:07.005 0 200
25/06/2022 16:26:07.206 0 201
25/06/2022 16:26:07.406 0 200
25/06/2022 16:26:07.606 0 200
25/06/2022 16:26:07.806 0 200
25/06/2022 16:26:08.006 0 200
25/06/2022 16:26:08.208 0 202
25/06/2022 16:26:08.408 0 200
25/06/2022 16:26:08.608 0 200
25/06/2022 16:26:08.808 0 200
25/06/2022 16:26:09.008 0 200
25/06/2022 16:26:09.208 1 200
25/06/2022 16:26:09.409 0 201
25/06/2022 16:26:09.609 0 200
25/06/2022 16:26:09.809 0 200
25/06/2022 16:26:10.009 0 200
25/06/2022 16:26:10.209 0 200
25/06/2022 16:26:10.410 0 201
25/06/2022 16:26:10.610 0 200
25/06/2022 16:26:10.810 0 200
25/06/2022 16:26:11.010 0 200
25/06/2022 16:26:11.210 0 200
25/06/2022 16:26:11.411 0 201
25/06/2022 16:26:11.611 0 200
25/06/2022 16:26:11.811 0 200
25/06/2022 16:26:12.011 0 200
25/06/2022 16:26:12.211 0 200
25/06/2022 16:26:12.411 0 200
25/06/2022 16:26:12.611 0 200
25/06/2022 16:26:12.811 0 200
25/06/2022 16:26:13.011 0 200
25/06/2022 16:26:13.211 1 200
25/06/2022 16:26:13.412 0 201
25/06/2022 16:26:13.612 0 200
25/06/2022 16:26:13.812 0 200
25/06/2022 16:26:14.012 0 200
25/06/2022 16:26:14.212 1 200
25/06/2022 16:26:14.413 0 201
25/06/2022 16:26:14.619 0 206
25/06/2022 16:26:14.819 0 200
25/06/2022 16:26:15.019 0 200
25/06/2022 16:26:15.220 0 201
25/06/2022 16:26:15.420 0 200
25/06/2022 16:26:15.621 0 201
25/06/2022 16:26:15.821 0 200
25/06/2022 16:26:16.021 0 200
25/06/2022 16:26:16.223 1 202
25/06/2022 16:26:16.424 0 201
25/06/2022 16:26:16.624 0 200
25/06/2022 16:26:16.824 0 200
25/06/2022 16:26:17.028 0 204
25/06/2022 16:26:17.228 0 200
25/06/2022 16:26:17.428 0 200
25/06/2022 16:26:17.628 1 200
25/06/2022 16:26:17.829 0 201
25/06/2022 16:26:18.029 0 200
25/06/2022 16:26:18.229 0 200
25/06/2022 16:26:18.429 0 200
25/06/2022 16:26:18.629 0 200
25/06/2022 16:26:18.829 1 200
25/06/2022 16:26:19.029 0 200
25/06/2022 16:26:19.229 0 200
25/06/2022 16:26:19.431 0 202
25/06/2022 16:26:19.631 0 200
25/06/2022 16:26:19.831 0 200
25/06/2022 16:26:20.031 0 200
25/06/2022 16:26:20.231 0 200
25/06/2022 16:26:20.431 0 200
25/06/2022 16:26:20.632 0 201
25/06/2022 16:26:20.832 0 200
25/06/2022 16:26:21.032 0 200
25/06/2022 16:26:21.236 0 204
25/06/2022 16:26:21.436 0 200
25/06/2022 16:26:21.637 0 201
25/06/2022 16:26:21.837 0 200
25/06/2022 16:26:22.037 0 200
25/06/2022 16:26:22.237 0 200
25/06/2022 16:26:22.437 0 200
25/06/2022 16:26:22.637 0 200
25/06/2022 16:26:22.837 0 200
25/06/2022 16:26:23.037 1 200
25/06/2022 16:26:23.238 0 201
25/06/2022 16:26:23.438 0 200
25/06/2022 16:26:23.638 0 200
25/06/2022 16:26:23.838 0 200
25/06/2022 16:26:24.038 0 200
25/06/2022 16:26:24.238 0 200
25/06/2022 16:26:24.439 0 201
25/06/2022 16:26:24.639 0 200
25/06/2022 16:26:24.839 0 200
25/06/2022 16:26:25.041 0 202
25/06/2022 16:26:25.241 0 200
25/06/2022 16:26:25.441 0 200
25/06/2022 16:26:25.642 0 201
25/06/2022 16:26:25.842 0 200
25/06/2022 16:26:26.042 0 200
25/06/2022 16:26:26.242 0 200
25/06/2022 16:26:26.442 1 200
25/06/2022 16:26:26.643 0 201
25/06/2022 16:26:26.843 0 200
25/06/2022 16:26:27.045 0 202
25/06/2022 16:26:27.245 0 200
25/06/2022 16:26:27.445 0 200
25/06/2022 16:26:27.645 0 200
25/06/2022 16:26:27.845 0 200
25/06/2022 16:26:28.045 1 200
25/06/2022 16:26:28.245 0 200
25/06/2022 16:26:28.445 0 200
25/06/2022 16:26:28.645 0 200
25/06/2022 16:26:28.845 0 200
25/06/2022 16:26:29.045 0 200
25/06/2022 16:26:29.245 0 200
25/06/2022 16:26:29.446 0 201
